epoch	train_acc	valid_acc	train_loss	valid_loss
1.0	0.1777871549129486	0.270334929227829	2.235818386077881	2.1280434131622314
2.0	0.33530405163764954	0.4019138813018799	1.9479649066925049	1.730039119720459
3.0	0.41765204071998596	0.5837320685386658	1.6377276182174683	1.419265627861023
4.0	0.49662160873413086	0.6889952421188354	1.3842629194259644	1.142002820968628
5.0	0.5633445978164673	0.8157894611358643	1.1622586250305176	0.9243685603141785
6.0	0.640625	0.7918660044670105	0.9812464118003845	0.7647239565849304
7.0	0.697212815284729	0.8755980730056763	0.8468805551528931	0.6322013735771179
8.0	0.7339527010917664	0.9114832282066345	0.7641394734382629	0.5234323740005493
9.0	0.7833614945411682	0.9162679314613342	0.6541600227355957	0.4397006630897522
10.0	0.7964527010917664	0.9258373379707336	0.5979979634284973	0.39715856313705444
11.0	0.8099662065505981	0.9282296895980835	0.5464300513267517	0.35195228457450867
12.0	0.8412162065505981	0.9234449863433838	0.4946136474609375	0.31639978289604187
13.0	0.84375	0.9473684430122375	0.47000834345817566	0.3171560764312744
14.0	0.853462815284729	0.9354066848754883	0.43217846751213074	0.27339833974838257
15.0	0.8610641956329346	0.940191388130188	0.43396568298339844	0.26367396116256714
16.0	0.8614864945411682	0.940191388130188	0.42310306429862976	0.25361594557762146
17.0	0.8695101141929626	0.9425837397575378	0.4009782075881958	0.2437056005001068
18.0	0.8830236196517944	0.9306219816207886	0.36597758531570435	0.22575876116752625
19.0	0.8737331032752991	0.9545454382896423	0.373583048582077	0.22287096083164215
20.0	0.8859797120094299	0.9545454382896423	0.35273873805999756	0.21828031539916992
21.0	0.896537184715271	0.959330141544342	0.32469549775123596	0.20944629609584808
22.0	0.8897804021835327	0.9617224931716919	0.327715665102005	0.2028547078371048
23.0	0.8876689076423645	0.9617224931716919	0.33482447266578674	0.20159652829170227
24.0	0.8969594836235046	0.959330141544342	0.3126535415649414	0.19728046655654907
25.0	0.9007601141929626	0.9641148447990417	0.31150543689727783	0.19089438021183014
26.0	0.9032939076423645	0.959330141544342	0.3063409924507141	0.1917315423488617
27.0	0.9125844836235046	0.9641148447990417	0.28711041808128357	0.18490749597549438
28.0	0.9108952879905701	0.9617224931716919	0.28298845887184143	0.1802399903535843
29.0	0.9108952879905701	0.9617224931716919	0.2835696339607239	0.1784009486436844
30.0	0.9083614945411682	0.9617224931716919	0.2838328778743744	0.17569772899150848
31.0	0.9168074131011963	0.9641148447990417	0.2804909646511078	0.1692703813314438
32.0	0.9113175868988037	0.9617224931716919	0.2714141309261322	0.1685248762369156
33.0	0.9189189076423645	0.9617224931716919	0.2652199864387512	0.1630181074142456
34.0	0.9197635054588318	0.9641148447990417	0.2720734179019928	0.16239921748638153
35.0	0.9252533912658691	0.9641148447990417	0.24891206622123718	0.16183754801750183
