epoch,loss,accuracy,val_loss,val_accuracy
1,2.2701168060302734,0.1347128450870514,2.194692611694336,0.11722487956285477
2,2.052448034286499,0.25253379344940186,2.0420680046081543,0.24880382418632507
3,2.003694772720337,0.265625,2.0452229976654053,0.24880382418632507
4,2.000042676925659,0.2605574429035187,2.0066335201263428,0.24880382418632507
5,1.9711827039718628,0.2588682472705841,1.9892520904541016,0.24880382418632507
6,1.9363172054290771,0.26140204071998596,1.9685622453689575,0.24880382418632507
7,1.945237636566162,0.2609797418117523,1.9494682550430298,0.24880382418632507
8,1.894700288772583,0.2825168967247009,1.8728145360946655,0.33253589272499084
9,1.8210432529449463,0.34332770109176636,1.8474466800689697,0.35406699776649475
10,1.6698377132415771,0.37837839126586914,1.5985788106918335,0.3732057511806488
11,1.5241994857788086,0.4083614945411682,1.4929653406143188,0.39234450459480286
12,1.4113713502883911,0.4763513505458832,1.265741229057312,0.4928229749202728
13,1.3170342445373535,0.5084459185600281,1.170453667640686,0.6387559771537781
14,1.238499641418457,0.5299831032752991,1.2474079132080078,0.5789473652839661
15,1.133665680885315,0.5679898858070374,1.0100363492965698,0.6650717854499817
16,1.0491036176681519,0.6047297120094299,0.9408743977546692,0.7105262875556946
17,0.9930821061134338,0.634712815284729,0.8378338813781738,0.7177033424377441
18,0.9248420000076294,0.6545608043670654,0.8357692360877991,0.6937798857688904
19,0.8641960620880127,0.6714527010917664,0.8682681918144226,0.7129186391830444
20,0.8696844577789307,0.6866554021835327,0.7881187796592712,0.7416267991065979
21,0.8571122288703918,0.6849662065505981,0.8346691131591797,0.7009569406509399
22,0.7928953766822815,0.7056587934494019,0.6390928626060486,0.7942583560943604
23,0.7307122945785522,0.7318412065505981,0.5864142179489136,0.8181818127632141
24,0.699970543384552,0.7487331032752991,0.557796061038971,0.8349282145500183
25,0.6627970337867737,0.765625,0.6187871098518372,0.820574164390564
26,0.6618363857269287,0.7673141956329346,0.47819995880126953,0.8325358629226685
27,0.6355704069137573,0.7694256901741028,0.44953906536102295,0.8732057213783264
28,0.6787624955177307,0.7677364945411682,0.477215975522995,0.8492823243141174
29,0.5789692997932434,0.7956081032752991,0.44682785868644714,0.839712917804718
30,0.6076962351799011,0.7985641956329346,0.4501364231109619,0.8540669679641724
31,0.5856745839118958,0.8103885054588318,0.39566463232040405,0.8732057213783264
32,0.5694007873535156,0.8137668967247009,0.5373934507369995,0.8277512192726135
33,0.5928290486335754,0.8048986196517944,0.5117163062095642,0.8444976210594177
34,0.5516613721847534,0.8116554021835327,0.46667125821113586,0.8564593195915222
35,0.5168174505233765,0.8209459185600281,0.4123218357563019,0.8899521827697754
36,0.5211538076400757,0.8141891956329346,0.4091891050338745,0.8732057213783264
37,0.5079493522644043,0.8205236196517944,0.37564700841903687,0.9043062329292297
38,0.47356295585632324,0.8391047120094299,0.3534729480743408,0.9234449863433838
39,0.4528995752334595,0.84375,0.4484938085079193,0.8660287261009216
40,0.462360680103302,0.8374155163764954,0.4365661144256592,0.8779904246330261
41,0.45595866441726685,0.8445945978164673,0.3812811076641083,0.8899521827697754
42,0.48511025309562683,0.8407939076423645,0.4491581618785858,0.8540669679641724
43,0.4624377489089966,0.8403716087341309,0.3851372003555298,0.8827751278877258
44,0.46555086970329285,0.8416385054588318,0.33433592319488525,0.9138755798339844
45,0.4051213562488556,0.869087815284729,0.29250049591064453,0.9425837397575378
46,0.38837307691574097,0.8699324131011963,0.2777378559112549,0.9545454382896423
47,0.39087167382240295,0.8703547120094299,0.2820562422275543,0.9234449863433838
48,0.3740110695362091,0.8792229890823364,0.2487599104642868,0.9545454382896423
49,0.3726111352443695,0.8796452879905701,0.30430227518081665,0.9330143332481384
50,0.3724205493927002,0.8885135054588318,0.3138979375362396,0.9210526347160339
51,0.32648155093193054,0.8990709185600281,0.24855200946331024,0.9665071964263916
52,0.31189775466918945,0.8999155163764954,0.2595084607601166,0.9425837397575378
53,0.3282827138900757,0.8994932174682617,0.27929505705833435,0.9545454382896423
54,0.38188180327415466,0.8897804021835327,0.23739996552467346,0.9330143332481384
55,0.3261750042438507,0.8990709185600281,0.2270124852657318,0.9569377899169922
56,0.3502395749092102,0.8961148858070374,0.23242294788360596,0.9377990365028381
57,0.31767892837524414,0.8982263803482056,0.24602866172790527,0.959330141544342
58,0.3214114010334015,0.9092060923576355,0.1803719401359558,0.9665071964263916
59,0.2899472415447235,0.9172297120094299,0.20136404037475586,0.9641148447990417
60,0.2754417359828949,0.9163851141929626,0.19995789229869843,0.959330141544342
61,0.2704806923866272,0.9227195978164673,0.18604706227779388,0.9665071964263916
