epoch,loss,accuracy,val_loss,val_accuracy
1,1.9554417133331299,0.35304054617881775,1.2965736389160156,0.4569377899169922
2,1.0324865579605103,0.6030405163764954,0.6565508842468262,0.7535884976387024
3,0.7204892039299011,0.7267736196517944,0.5123426914215088,0.8755980730056763
4,0.5854242444038391,0.7884290814399719,0.4132134020328522,0.8899521827697754
5,0.4839170277118683,0.8217905163764954,0.33843994140625,0.8899521827697754
6,0.4041866064071655,0.8543074131011963,0.28641948103904724,0.9330143332481384
7,0.3574320673942566,0.8669763803482056,0.2587001323699951,0.9354066848754883
8,0.3484119474887848,0.8800675868988037,0.24816688895225525,0.940191388130188
9,0.3003774583339691,0.8982263803482056,0.23222149908542633,0.940191388130188
10,0.2789973318576813,0.9054054021835327,0.21745146811008453,0.9449760913848877
11,0.26407957077026367,0.9130067825317383,0.22620372474193573,0.9521530866622925
12,0.2384471595287323,0.9222972989082336,0.20616298913955688,0.9521530866622925
13,0.22828179597854614,0.9214527010917664,0.18780289590358734,0.9521530866622925
14,0.22226426005363464,0.9358108043670654,0.18695002794265747,0.959330141544342
15,0.19770443439483643,0.943412184715271,0.18220552802085876,0.9617224931716919
16,0.18875432014465332,0.9455236196517944,0.17892830073833466,0.9617224931716919
17,0.18476414680480957,0.9396114945411682,0.17136250436306,0.9641148447990417
18,0.17168240249156952,0.9514358043670654,0.17249509692192078,0.9617224931716919
19,0.15824243426322937,0.9484797120094299,0.17392008006572723,0.9641148447990417
20,0.15275919437408447,0.9552364945411682,0.17871904373168945,0.9688995480537415
21,0.15474648773670197,0.9560810923576355,0.16567541658878326,0.9688995480537415
22,0.14359049499034882,0.9505912065505981,0.16909654438495636,0.9665071964263916
23,0.14768145978450775,0.9552364945411682,0.17052799463272095,0.9665071964263916
24,0.14820829033851624,0.959037184715271,0.160179004073143,0.9665071964263916
25,0.131611168384552,0.9641047120094299,0.16163307428359985,0.9736841917037964
26,0.12874867022037506,0.9619932174682617,0.16238638758659363,0.9736841917037964
27,0.13389506936073303,0.9615709185600281,0.16004472970962524,0.9688995480537415
28,0.11770869791507721,0.9662162065505981,0.15499787032604218,0.9641148447990417
29,0.1250561773777008,0.9645270109176636,0.1576937586069107,0.9688995480537415
30,0.11587727814912796,0.9653716087341309,0.1552814245223999,0.9760765433311462
31,0.11718422919511795,0.9649493098258972,0.1556793600320816,0.9688995480537415
32,0.11018157750368118,0.9645270109176636,0.15234263241291046,0.9736841917037964
33,0.11215689033269882,0.9695945978164673,0.1574331820011139,0.9688995480537415
34,0.0998380035161972,0.9704391956329346,0.16040769219398499,0.9688995480537415
35,0.10373664647340775,0.9695945978164673,0.15223170816898346,0.9736841917037964
36,0.09473633021116257,0.9729729890823364,0.16052734851837158,0.9688995480537415
37,0.08923781663179398,0.9750844836235046,0.15383291244506836,0.9736841917037964
38,0.09095720201730728,0.9763513803482056,0.15691693127155304,0.9760765433311462
39,0.08890560269355774,0.9717060923576355,0.15748777985572815,0.9712918400764465
40,0.08965766429901123,0.9776182174682617,0.1440589278936386,0.9736841917037964
