epoch	train_acc	valid_acc	train_loss	valid_loss
1.0	0.13555742800235748	0.11722487956285477	2.2889492511749268	2.274590253829956
2.0	0.1376689225435257	0.11722487956285477	2.2782087326049805	2.2709574699401855
3.0	0.13260135054588318	0.11722487956285477	2.2771077156066895	2.2729039192199707
4.0	0.16765202581882477	0.2033492773771286	2.169017791748047	2.0586812496185303
5.0	0.2529560923576355	0.2416267991065979	1.9729541540145874	2.019958734512329
6.0	0.2939189076423645	0.32057416439056396	1.829533576965332	1.7945067882537842
7.0	0.3450168967247009	0.40909090638160706	1.7335563898086548	1.6919916868209839
8.0	0.4092060923576355	0.41387560963630676	1.5419362783432007	1.4953218698501587
9.0	0.44594594836235046	0.449760764837265	1.450740098953247	1.3994711637496948
10.0	0.46241554617881775	0.440191388130188	1.3341408967971802	1.3775684833526611
11.0	0.47043919563293457	0.5	1.308876395225525	1.1936659812927246
12.0	0.49831080436706543	0.4832535982131958	1.218705415725708	1.2069547176361084
13.0	0.4987331032752991	0.4449760913848877	1.1494399309158325	1.0721495151519775
14.0	0.5071790814399719	0.5215311050415039	1.2305850982666016	1.1824277639389038
15.0	0.5033783912658691	0.48564592003822327	1.1043821573257446	1.0893112421035767
16.0	0.5236486196517944	0.5	1.1435298919677734	1.1888846158981323
17.0	0.5295608043670654	0.5239234566688538	1.0961291790008545	1.009844183921814
18.0	0.5320945978164673	0.5717703104019165	1.0845619440078735	0.9808542132377625
19.0	0.5384290814399719	0.5741626620292664	1.0861618518829346	1.1001629829406738
20.0	0.5544763803482056	0.5741626620292664	1.03170645236969	1.0405445098876953
21.0	0.5679898858070374	0.5574162602424622	1.0040509700775146	1.0442259311676025
22.0	0.584037184715271	0.5454545617103577	0.9893236756324768	1.0261211395263672
23.0	0.578125	0.5956937670707703	0.9933634400367737	0.9849188923835754
24.0	0.5865709185600281	0.5813397169113159	0.9683733582496643	0.9948551058769226
25.0	0.5907939076423645	0.46411484479904175	0.9721535444259644	1.2060421705245972
26.0	0.6043074131011963	0.6267942786216736	0.949039876461029	0.8821119666099548
27.0	0.59375	0.6148325204849243	0.9287939071655273	0.9072103500366211
28.0	0.5709459185600281	0.5622009634971619	1.0525859594345093	1.009392499923706
29.0	0.6017736196517944	0.6220095753669739	0.9991660118103027	0.8763814568519592
30.0	0.6047297120094299	0.5454545617103577	0.9612921476364136	0.981742799282074
31.0	0.5320945978164673	0.5693780183792114	1.265160083770752	1.0009363889694214
32.0	0.5954391956329346	0.6052631735801697	0.9804662466049194	0.942315936088562
33.0	0.6148648858070374	0.5741626620292664	0.9309271574020386	0.9390667080879211
34.0	0.6114864945411682	0.5837320685386658	0.8827810287475586	0.9035729169845581
35.0	0.6262668967247009	0.6220095753669739	0.884294867515564	0.8751828074455261
36.0	0.6275337934494019	0.5789473652839661	0.8659330606460571	0.8648064136505127
