epoch	train_acc	valid_acc	train_loss	valid_loss
1.0	0.32559120655059814	0.37081339955329895	2.067943572998047	1.6505554914474487
2.0	0.5206925868988037	0.679425835609436	1.3193700313568115	0.9551353454589844
3.0	0.6672297120094299	0.8588516712188721	0.919694721698761	0.6935277581214905
4.0	0.7436655163764954	0.8444976210594177	0.7203059196472168	0.5494254231452942
5.0	0.7884290814399719	0.8588516712188721	0.6046762466430664	0.4630938470363617
6.0	0.8154560923576355	0.8947368264198303	0.5408332347869873	0.41418567299842834
7.0	0.8386824131011963	0.9114832282066345	0.46651726961135864	0.34386977553367615
8.0	0.8572635054588318	0.9138755798339844	0.4060763716697693	0.3062458038330078
9.0	0.8711993098258972	0.9234449863433838	0.36357349157333374	0.27298977971076965
10.0	0.8910472989082336	0.9210526347160339	0.33420056104660034	0.2619301378726959
11.0	0.9054054021835327	0.9521530866622925	0.2938617169857025	0.23321503400802612
12.0	0.9049831032752991	0.9473684430122375	0.271384060382843	0.22437043488025665
13.0	0.9130067825317383	0.9521530866622925	0.2704671025276184	0.21093669533729553
14.0	0.9125844836235046	0.959330141544342	0.2516113519668579	0.1992081105709076
15.0	0.9256756901741028	0.9617224931716919	0.2435217946767807	0.1899547278881073
16.0	0.9328547120094299	0.959330141544342	0.215640589594841	0.18739989399909973
17.0	0.9417229890823364	0.9617224931716919	0.20287121832370758	0.17997777462005615
18.0	0.9421452879905701	0.959330141544342	0.1965014785528183	0.18603891134262085
19.0	0.9438344836235046	0.9688995480537415	0.18825861811637878	0.17335301637649536
20.0	0.9459459185600281	0.9665071964263916	0.1871335655450821	0.17364247143268585
21.0	0.9514358043670654	0.9688995480537415	0.1655474156141281	0.16667327284812927
22.0	0.953125	0.9641148447990417	0.1647920459508896	0.16384634375572205
23.0	0.9535472989082336	0.9641148447990417	0.1611776351928711	0.1687244474887848
24.0	0.9603040814399719	0.9641148447990417	0.14771465957164764	0.16372792422771454
25.0	0.9581925868988037	0.9665071964263916	0.1426379382610321	0.1522592455148697
26.0	0.959037184715271	0.9641148447990417	0.13579154014587402	0.15822546184062958
27.0	0.9645270109176636	0.9641148447990417	0.13046576082706451	0.15775693953037262
28.0	0.9586148858070374	0.9617224931716919	0.13853545486927032	0.15258993208408356
29.0	0.9632601141929626	0.9665071964263916	0.12132576107978821	0.15130284428596497
