epoch,loss,accuracy,val_loss,val_accuracy
1,2.2769646644592285,0.13513512909412384,2.1696717739105225,0.13636364042758942
2,1.901366114616394,0.2609797418117523,1.515742540359497,0.4928229749202728
3,1.4278227090835571,0.44087839126586914,1.08164381980896,0.5717703104019165
4,1.1816593408584595,0.5130912065505981,0.9168785810470581,0.6244019269943237
5,1.0263081789016724,0.5629222989082336,0.8480355143547058,0.6435406804084778
6,0.9765760898590088,0.5836148858070374,0.729457437992096,0.7344497442245483
7,0.8866137862205505,0.634712815284729,0.6885136961936951,0.7272727489471436
8,0.8239971399307251,0.6537162065505981,0.6555992960929871,0.760765552520752
9,0.7500979900360107,0.6984797120094299,0.5618135929107666,0.820574164390564
10,0.7149983644485474,0.7212837934494019,0.5023979544639587,0.8253588676452637
11,0.6563768982887268,0.7318412065505981,0.4642963409423828,0.8277512192726135
12,0.5835168361663818,0.7702702879905701,0.4639766216278076,0.8253588676452637
13,0.5449268221855164,0.7757601141929626,0.4423026144504547,0.8229665160179138
14,0.5408056378364563,0.7956081032752991,0.4330752491950989,0.8277512192726135
15,0.4944949150085449,0.8015202879905701,0.4287290871143341,0.839712917804718
16,0.4628230035305023,0.8293918967247009,0.4125741720199585,0.9162679314613342
17,0.44791072607040405,0.8391047120094299,0.3766838312149048,0.8851674795150757
18,0.414903849363327,0.8462837934494019,0.38566964864730835,0.9138755798339844
19,0.3798637092113495,0.8665540814399719,0.328838586807251,0.9186602830886841
20,0.3433927893638611,0.8695101141929626,0.29690513014793396,0.9210526347160339
21,0.331838458776474,0.8872466087341309,0.28844523429870605,0.9162679314613342
22,0.3389700949192047,0.8775337934494019,0.2778305411338806,0.9186602830886841
23,0.28083375096321106,0.8961148858070374,0.3200305998325348,0.9162679314613342
24,0.2950304448604584,0.8859797120094299,0.2773735523223877,0.9210526347160339
25,0.2880513668060303,0.8859797120094299,0.2741616368293762,0.9210526347160339
26,0.2613222897052765,0.8986486196517944,0.28058478236198425,0.9210526347160339
27,0.28091228008270264,0.8927364945411682,0.2634538412094116,0.9234449863433838
28,0.2442885935306549,0.8994932174682617,0.2642969787120819,0.9234449863433838
29,0.2854493260383606,0.9011824131011963,0.2743953764438629,0.9186602830886841
30,0.2355424016714096,0.912162184715271,0.26771777868270874,0.9186602830886841
31,0.235494926571846,0.9100506901741028,0.2905375361442566,0.9162679314613342
32,0.23422004282474518,0.90625,0.258014053106308,0.9210526347160339
33,0.20856185257434845,0.9100506901741028,0.29408013820648193,0.9210526347160339
34,0.2277536690235138,0.9054054021835327,0.28490880131721497,0.9162679314613342
35,0.2144106924533844,0.9092060923576355,0.27567651867866516,0.9210526347160339
36,0.20762521028518677,0.9079391956329346,0.2671610713005066,0.9210526347160339
37,0.2205354869365692,0.9100506901741028,0.2912949323654175,0.9234449863433838
