epoch,loss,accuracy,val_loss,val_accuracy
1,1.8684966564178467,0.33741554617881775,1.1557704210281372,0.5095694065093994
2,1.013958215713501,0.5810810923576355,0.6467061042785645,0.7894737124443054
3,0.7250747680664062,0.7157939076423645,0.5151240229606628,0.8229665160179138
4,0.5726243853569031,0.7825168967247009,0.3965752124786377,0.8588516712188721
5,0.4663342237472534,0.8319256901741028,0.3156534731388092,0.9210526347160339
6,0.40263885259628296,0.8576858043670654,0.2964840829372406,0.9234449863433838
7,0.347005695104599,0.8783783912658691,0.26668301224708557,0.9306219816207886
8,0.3069325387477875,0.8948479890823364,0.2369215190410614,0.9354066848754883
9,0.27175188064575195,0.9100506901741028,0.20853185653686523,0.940191388130188
10,0.24753524363040924,0.9210304021835327,0.21337679028511047,0.9425837397575378
11,0.2497556060552597,0.9180743098258972,0.20086190104484558,0.9521530866622925
12,0.23320135474205017,0.9260979890823364,0.18418297171592712,0.9521530866622925
13,0.20104582607746124,0.9396114945411682,0.1704939901828766,0.9569377899169922
14,0.19955550134181976,0.9396114945411682,0.1791897714138031,0.9617224931716919
15,0.17903071641921997,0.9489020109176636,0.16571566462516785,0.959330141544342
16,0.17391939461231232,0.943412184715271,0.17738351225852966,0.9617224931716919
17,0.17703485488891602,0.9480574131011963,0.16406728327274323,0.959330141544342
18,0.15036547183990479,0.9518581032752991,0.16441944241523743,0.9617224931716919
19,0.15782113373279572,0.9518581032752991,0.1628304272890091,0.959330141544342
20,0.1409902572631836,0.9565033912658691,0.15960927307605743,0.959330141544342
21,0.14304222166538239,0.9535472989082336,0.15618254244327545,0.959330141544342
22,0.1495121270418167,0.9522804021835327,0.14962738752365112,0.9617224931716919
23,0.14435115456581116,0.9577702879905701,0.15530511736869812,0.959330141544342
24,0.13645890355110168,0.9611486196517944,0.14241403341293335,0.9665071964263916
25,0.12354014068841934,0.9611486196517944,0.14168676733970642,0.9665071964263916
26,0.11704818904399872,0.9649493098258972,0.13719892501831055,0.9736841917037964
27,0.11462428420782089,0.9674831032752991,0.14897742867469788,0.9641148447990417
28,0.11880967766046524,0.9624155163764954,0.12699450552463531,0.9736841917037964
29,0.10338740795850754,0.9704391956329346,0.15215091407299042,0.9665071964263916
30,0.11384274810552597,0.9700168967247009,0.14048366248607635,0.9688995480537415
31,0.10518555343151093,0.9636824131011963,0.13809947669506073,0.9712918400764465
32,0.09534848481416702,0.9721283912658691,0.14540353417396545,0.9712918400764465
33,0.10872245579957962,0.9683277010917664,0.1477157026529312,0.9736841917037964
34,0.10744667798280716,0.9704391956329346,0.13664601743221283,0.9736841917037964
35,0.09008920192718506,0.9725506901741028,0.14051192998886108,0.9688995480537415
36,0.09990878403186798,0.9704391956329346,0.13668160140514374,0.9712918400764465
