epoch,loss,accuracy,val_loss,val_accuracy
1,1.975966215133667,0.2901182472705841,1.4157466888427734,0.5239234566688538
2,1.2371715307235718,0.5439189076423645,0.7591276168823242,0.7727272510528564
3,0.7220171093940735,0.7521114945411682,0.36161336302757263,0.9162679314613342
4,0.44830676913261414,0.8492398858070374,0.21130473911762238,0.9545454382896423
5,0.3278113007545471,0.8973817825317383,0.17600218951702118,0.9641148447990417
6,0.2871728539466858,0.9066722989082336,0.1566140353679657,0.9521530866622925
7,0.22799909114837646,0.9341216087341309,0.18562756478786469,0.940191388130188
8,0.21840064227581024,0.9332770109176636,0.13049866259098053,0.9760765433311462
9,0.20758309960365295,0.9408783912658691,0.13925035297870636,0.9688995480537415
10,0.17684826254844666,0.943412184715271,0.12831227481365204,0.9760765433311462
11,0.1653461903333664,0.9514358043670654,0.12199649959802628,0.980861246585846
12,0.1519007831811905,0.9586148858070374,0.12492231279611588,0.9784688949584961
13,0.14029106497764587,0.9615709185600281,0.1197286918759346,0.980861246585846
14,0.13299959897994995,0.9619932174682617,0.1182883232831955,0.9832535982131958
15,0.13685087859630585,0.9632601141929626,0.11869265139102936,0.9784688949584961
16,0.1290188729763031,0.9607263803482056,0.11950717121362686,0.980861246585846
17,0.1195618286728859,0.9653716087341309,0.11937163025140762,0.9784688949584961
18,0.11993110179901123,0.9632601141929626,0.11575891077518463,0.9856459498405457
19,0.10601521283388138,0.9683277010917664,0.11264128983020782,0.9856459498405457
20,0.10964158922433853,0.9704391956329346,0.1233610212802887,0.9856459498405457
21,0.10670185834169388,0.9666385054588318,0.11762553453445435,0.980861246585846
22,0.09518732130527496,0.9708614945411682,0.13438916206359863,0.9832535982131958
23,0.08198773860931396,0.9742398858070374,0.1250808835029602,0.980861246585846
24,0.10381210595369339,0.9712837934494019,0.14226846396923065,0.9760765433311462
25,0.09108920395374298,0.9729729890823364,0.11745145171880722,0.9856459498405457
26,0.08051328361034393,0.9759290814399719,0.1336020827293396,0.9832535982131958
27,0.07784020155668259,0.9801520109176636,0.12154886871576309,0.9832535982131958
28,0.08186478167772293,0.9729729890823364,0.11350634694099426,0.9832535982131958
