epoch,loss,accuracy,val_loss,val_accuracy
1,1.9037312269210815,0.296875,1.302392840385437,0.490430623292923
2,1.117315649986267,0.5806587934494019,0.6819221377372742,0.839712917804718
3,0.643420398235321,0.7757601141929626,0.33197879791259766,0.9043062329292297
4,0.39342254400253296,0.8661317825317383,0.19888153672218323,0.9569377899169922
5,0.2953616976737976,0.900337815284729,0.17713600397109985,0.9665071964263916
6,0.24536818265914917,0.9168074131011963,0.14516165852546692,0.9760765433311462
7,0.2128823697566986,0.9349662065505981,0.1564931720495224,0.9688995480537415
8,0.1994551718235016,0.9370777010917664,0.1418640911579132,0.9784688949584961
9,0.18444955348968506,0.9429898858070374,0.14946216344833374,0.9760765433311462
10,0.16850675642490387,0.9446790814399719,0.13901862502098083,0.980861246585846
11,0.15064403414726257,0.9573479890823364,0.16103357076644897,0.959330141544342
12,0.12919718027114868,0.9619932174682617,0.1434275358915329,0.9784688949584961
13,0.1347070187330246,0.9581925868988037,0.13068737089633942,0.980861246585846
14,0.10850749164819717,0.9691722989082336,0.14304856956005096,0.9784688949584961
15,0.12171148508787155,0.9632601141929626,0.14713001251220703,0.9760765433311462
16,0.10793943703174591,0.9653716087341309,0.14239688217639923,0.980861246585846
17,0.09922874718904495,0.9695945978164673,0.14731518924236298,0.9832535982131958
18,0.11029891669750214,0.9670608043670654,0.14278802275657654,0.9832535982131958
19,0.09381603449583054,0.9700168967247009,0.13386628031730652,0.9784688949584961
20,0.0939534455537796,0.9712837934494019,0.14476214349269867,0.980861246585846
21,0.08594375848770142,0.9733952879905701,0.14437982439994812,0.9832535982131958
22,0.07621827721595764,0.9776182174682617,0.16220392286777496,0.9760765433311462
23,0.08900602161884308,0.9733952879905701,0.14640039205551147,0.9760765433311462
24,0.09074869751930237,0.9717060923576355,0.16860026121139526,0.9688995480537415
25,0.07853104174137115,0.978462815284729,0.14691662788391113,0.9832535982131958
26,0.08665196597576141,0.9729729890823364,0.1686353236436844,0.9832535982131958
27,0.07105589658021927,0.9776182174682617,0.15755145251750946,0.980861246585846
