epoch	train_acc	valid_acc	train_loss	valid_loss
1.0	0.2373310774564743	0.46411484479904175	1.9534462690353394	1.3106635808944702
2.0	0.45270270109176636	0.540669858455658	1.2555304765701294	0.9485087990760803
3.0	0.5869932174682617	0.6913875341415405	1.0018877983093262	0.7176471948623657
4.0	0.6929898858070374	0.8564593195915222	0.7916581630706787	0.47389930486679077
5.0	0.7690033912658691	0.880382776260376	0.6131168007850647	0.3810851275920868
6.0	0.7989864945411682	0.8588516712188721	0.5409200191497803	0.3271051347255707
7.0	0.8319256901741028	0.89952152967453	0.4525526463985443	0.2953933775424957
8.0	0.8619087934494019	0.9138755798339844	0.37264397740364075	0.2601354718208313
9.0	0.8559966087341309	0.9210526347160339	0.34958428144454956	0.24696899950504303
10.0	0.8855574131011963	0.9162679314613342	0.3152437210083008	0.2463333159685135
11.0	0.8851351141929626	0.9186602830886841	0.2980656623840332	0.2425667643547058
12.0	0.896537184715271	0.9234449863433838	0.275070458650589	0.2508288621902466
13.0	0.9016047120094299	0.9306219816207886	0.2615770995616913	0.22419534623622894
14.0	0.9032939076423645	0.9258373379707336	0.26210954785346985	0.22390975058078766
15.0	0.9168074131011963	0.9449760913848877	0.23709876835346222	0.20917995274066925
16.0	0.9231418967247009	0.9521530866622925	0.22048965096473694	0.20974992215633392
17.0	0.9231418967247009	0.9569377899169922	0.2303740233182907	0.1998743861913681
18.0	0.9311655163764954	0.9545454382896423	0.22040247917175293	0.19349712133407593
19.0	0.9366554021835327	0.959330141544342	0.20037098228931427	0.1942259669303894
20.0	0.9396114945411682	0.9617224931716919	0.18831594288349152	0.18792107701301575
21.0	0.9408783912658691	0.9641148447990417	0.1908678561449051	0.17780672013759613
22.0	0.9493243098258972	0.959330141544342	0.17300397157669067	0.18572227656841278
23.0	0.9463682174682617	0.9641148447990417	0.17387406527996063	0.19215787947177887
24.0	0.9510135054588318	0.9665071964263916	0.16189122200012207	0.1804528534412384
25.0	0.9505912065505981	0.9641148447990417	0.15099644660949707	0.1796465367078781
26.0	0.9560810923576355	0.9688995480537415	0.15292735397815704	0.16736312210559845
27.0	0.9560810923576355	0.9688995480537415	0.15951429307460785	0.1677161157131195
28.0	0.9611486196517944	0.9617224931716919	0.13829007744789124	0.1793300360441208
29.0	0.9552364945411682	0.9665071964263916	0.14902281761169434	0.1768941581249237
30.0	0.9548141956329346	0.9641148447990417	0.14645767211914062	0.1701948046684265
31.0	0.9598817825317383	0.9688995480537415	0.1348290890455246	0.16317377984523773
32.0	0.9586148858070374	0.9665071964263916	0.14273887872695923	0.1627979427576065
33.0	0.9632601141929626	0.9688995480537415	0.12670689821243286	0.16704492270946503
34.0	0.962837815284729	0.9712918400764465	0.1318940818309784	0.17032861709594727
35.0	0.9662162065505981	0.9712918400764465	0.12260381877422333	0.17718222737312317
36.0	0.9674831032752991	0.9712918400764465	0.11087410151958466	0.18119746446609497
37.0	0.9674831032752991	0.9688995480537415	0.11495024710893631	0.1702665537595749
38.0	0.9645270109176636	0.9688995480537415	0.13013455271720886	0.1685650646686554
39.0	0.9742398858070374	0.9665071964263916	0.09343977272510529	0.19283975660800934
40.0	0.9712837934494019	0.9688995480537415	0.10079921036958694	0.17477431893348694
41.0	0.9750844836235046	0.9641148447990417	0.09441886097192764	0.19460874795913696
42.0	0.9712837934494019	0.9665071964263916	0.10238601267337799	0.16876977682113647
43.0	0.9700168967247009	0.9736841917037964	0.1134280413389206	0.1795337200164795
44.0	0.9742398858070374	0.9665071964263916	0.09188175946474075	0.19418635964393616
45.0	0.9721283912658691	0.9688995480537415	0.10120995342731476	0.17532378435134888
46.0	0.9759290814399719	0.9665071964263916	0.0918230190873146	0.1747099608182907
47.0	0.9738175868988037	0.9712918400764465	0.09293995052576065	0.19091106951236725
48.0	0.9729729890823364	0.9712918400764465	0.09591373801231384	0.17343519628047943
49.0	0.9729729890823364	0.9688995480537415	0.10471951961517334	0.18222859501838684
50.0	0.9721283912658691	0.9665071964263916	0.10974419116973877	0.18352437019348145
51.0	0.9759290814399719	0.9736841917037964	0.09505484253168106	0.1633283495903015
52.0	0.9776182174682617	0.9712918400764465	0.0882696807384491	0.1761285811662674
53.0	0.9788851141929626	0.9688995480537415	0.08002322167158127	0.183665931224823
