epoch,loss,accuracy,val_loss,val_accuracy
1,1.9438194036483765,0.3048986494541168,1.2128994464874268,0.43779903650283813
2,1.0683573484420776,0.5582770109176636,0.6985917687416077,0.7583732008934021
3,0.7605288624763489,0.6951013803482056,0.4811255931854248,0.8110047578811646
4,0.613649308681488,0.75,0.3949582278728485,0.8755980730056763
5,0.5134993195533752,0.7837837934494019,0.35038211941719055,0.8947368264198303
6,0.4624604284763336,0.8209459185600281,0.3015258014202118,0.9258373379707336
7,0.40348660945892334,0.8445945978164673,0.2853599190711975,0.9210526347160339
8,0.36774787306785583,0.8699324131011963,0.2602314352989197,0.9210526347160339
9,0.3312247097492218,0.884712815284729,0.21770593523979187,0.9497607946395874
10,0.2995876371860504,0.8994932174682617,0.20250986516475677,0.9521530866622925
11,0.25123924016952515,0.9146959185600281,0.20118404924869537,0.9569377899169922
12,0.23241308331489563,0.9193412065505981,0.192783385515213,0.9545454382896423
13,0.24381954967975616,0.921875,0.18344950675964355,0.959330141544342
14,0.21208636462688446,0.9349662065505981,0.16814006865024567,0.9641148447990417
15,0.212847039103508,0.9303209185600281,0.1616322100162506,0.9665071964263916
16,0.18280446529388428,0.9455236196517944,0.18428662419319153,0.9665071964263916
17,0.18718500435352325,0.9413006901741028,0.161850705742836,0.9641148447990417
18,0.18165606260299683,0.9446790814399719,0.16062180697917938,0.9688995480537415
19,0.17439007759094238,0.9489020109176636,0.16514399647712708,0.9641148447990417
20,0.15692606568336487,0.9518581032752991,0.16019000113010406,0.9712918400764465
21,0.1698935329914093,0.9459459185600281,0.15217353403568268,0.9736841917037964
22,0.14588190615177155,0.9586148858070374,0.14887207746505737,0.9712918400764465
23,0.15636301040649414,0.9535472989082336,0.1535796821117401,0.9712918400764465
24,0.13171693682670593,0.9607263803482056,0.16148099303245544,0.9712918400764465
25,0.1303437352180481,0.9611486196517944,0.13601630926132202,0.9712918400764465
26,0.12686629593372345,0.9624155163764954,0.15329885482788086,0.9665071964263916
27,0.12314435839653015,0.9653716087341309,0.15219613909721375,0.9712918400764465
28,0.1047164648771286,0.9708614945411682,0.14584238827228546,0.9688995480537415
29,0.11544307321310043,0.9674831032752991,0.1560029536485672,0.9712918400764465
30,0.11376123130321503,0.9649493098258972,0.15659481287002563,0.9712918400764465
31,0.12051083892583847,0.9649493098258972,0.14279943704605103,0.9736841917037964
