epoch,loss,accuracy,val_loss,val_accuracy
1,2.3520376682281494,0.050253380089998245,2.302248954772949,0.07416267693042755
2,2.2661373615264893,0.16173987090587616,2.2292704582214355,0.24401913583278656
3,2.1915383338928223,0.32981419563293457,2.165411949157715,0.42105263471603394
4,2.1258771419525146,0.48268580436706543,2.1090033054351807,0.5167464017868042
5,2.0676021575927734,0.5152027010917664,2.058290719985962,0.5167464017868042
6,2.0154876708984375,0.5084459185600281,2.012385845184326,0.490430623292923
7,1.968427062034607,0.49070945382118225,1.9701862335205078,0.48564592003822327
8,1.9254084825515747,0.49366554617881775,1.9316426515579224,0.490430623292923
9,1.885843276977539,0.49155405163764954,1.8950766324996948,0.4880382716655731
10,1.849068522453308,0.4919763505458832,1.861236572265625,0.490430623292923
11,1.8147480487823486,0.4949324429035187,1.8288257122039795,0.4928229749202728
12,1.782583236694336,0.4953547418117523,1.7983449697494507,0.4928229749202728
13,1.7523882389068604,0.4940878450870514,1.7692246437072754,0.4952152967453003
14,1.7234618663787842,0.4970439076423645,1.7422478199005127,0.4952152967453003
